Idx,score
78293,0.710618613641
78295,0.550231552729
78301,0.0532473413218
78304,0.361004367414
78313,0.510226259625
78314,0.119824597304
78316,0.0867626512215
78317,0.486148087655
78323,0.647692124694
78324,0.570513133977
78325,0.628307975525
78329,0.255441733871
78331,0.277193676614
78333,0.860296621413
78340,0.272907308978
78342,0.203424429048
78345,0.31853407836
78346,0.20622941111
78352,0.122857329581
78356,0.0916481635629
78358,0.222057552091
78365,0.734104204891
78386,0.598693449604
78399,0.368639519544
78401,0.307205669414
78408,0.311425874017
78414,0.451216525626
78415,0.347685901669
78418,0.611555346787
78419,0.63753798056
7842,0.14071116031
78422,0.180989503141
78423,0.155999954935
78433,0.249167750786
78436,0.289689434171
78447,0.134615554904
78448,0.490335023261
78453,0.303929485337
78459,0.320825913514
78468,0.294516349839
7847,0.356626519715
78471,0.580082580914
78484,0.684452941953
78485,0.12248142476
78489,0.129500507234
7849,0.565256623528
78490,0.395320533619
78491,0.400311207102
78504,0.156794289604
7851,0.139149317407
78517,0.376859738112
78518,0.621538558215
78520,0.402008229266
78521,0.807140420691
78528,0.393410830455
78533,0.326890803076
78544,0.2137500554
78552,0.150668843895
78560,0.656084777105
78562,0.312089331674
78563,0.236486600162
78569,0.37648499044
78576,0.0938008502729
78579,0.298079349161
78580,0.152110654265
78592,0.319283334808
78599,0.698043581704
78608,0.179776117184
78609,0.146465990757
78612,0.285462632651
78621,0.190241693409
78622,0.317648649628
78625,0.704765295169
78627,0.101129011012
78628,0.392936827474
78632,0.279285694188
78636,0.296387742485
78640,0.109095262674
78641,0.392755964707
78643,0.0840262264712
78646,0.574851003326
78647,0.357939639109
7865,0.363468209575
78653,0.199085510801
7866,0.352838378768
78666,0.820442404907
78675,0.507365558226
78676,0.258314334998
78681,0.780955676045
78685,0.125893835059
78686,0.414959426128
78691,0.4050557934
78692,0.252600672705
78700,0.0992249600943
78708,0.60499806233
7871,0.405098804829
78712,0.449565780987
78716,0.203569320959
78719,0.680971275572
7872,0.278207605236
78723,0.64998062651
78728,0.0818582106835
78729,0.309338209547
7873,0.816769939504
78732,0.0627021051947
78744,0.309880904457
78746,0.388873185991
78748,0.329298260572
7876,0.388109334607
78760,0.197553377424
78762,0.322497913883
78767,0.174035232581
78775,0.411506456144
78780,0.111775314461
78785,0.137049275684
78789,0.835067381732
78790,0.610927310508
78805,0.295473463443
78808,0.0725860485156
78811,0.263718348103
78817,0.351196977607
78819,0.618079186401
7882,0.053040993494
78820,0.410619143564
78823,0.0700792367572
78825,0.153805718483
78834,0.753473304595
78849,0.33989510091
78855,0.381201537021
78861,0.53699778637
78863,0.532726559741
78867,0.26663590984
78873,0.186491362953
78877,0.508512773851
78889,0.246020886585
78910,0.435921518416
78916,0.161339806982
78919,0.841766873311
78920,0.142238295001
78923,0.296860775069
78925,0.340664673091
78941,0.325330220096
78945,0.756886050968
78946,0.0533532135143
78949,0.153243693411
7895,0.283762355619
78951,0.310570940014
78965,0.0323590467866
78967,0.394983300264
78968,0.346911470876
78973,0.711012873511
78977,0.537611518078
78979,0.186258054922
78980,0.496120734439
78983,0.212363842941
78985,0.508231547629
78986,0.307423845771
78989,0.177002315152
7899,0.310647863266
78999,0.381729443589
7900,0.494784912337
79000,0.138423261537
79002,0.540265985892
79006,0.375988972032
79008,0.461803208124
79009,0.4506647065
7901,0.489688161953
79012,0.180297021498
79019,0.941035129459
7902,0.117104072384
79023,0.511289818292
79030,0.171827636113
79031,0.656152429423
79032,0.26785067294
79038,0.3372280793
79043,0.438492116974
79044,0.705692427633
79059,0.033276164993
7906,0.361244376946
79060,0.0774594249966
79061,0.77629334661
79064,0.371115704188
79067,0.605534985904
79068,0.368900856147
79069,0.416767744047
7907,0.199055769953
79073,0.688009988671
79074,0.457663477577
79078,0.0633958477343
79079,0.244431072569
79083,0.319652129052
79095,0.273569060639
7910,0.638579707304
79111,0.177682238423
79116,0.172000660182
79118,0.214642082033
79122,0.279297622226
79126,0.219821992636
7913,0.123454448671
79133,0.822924947879
79138,0.211224303284
7914,0.0860265635651
79143,0.74273271269
79146,0.233795589804
79151,0.597110553638
79153,0.485108397226
79155,0.16321173453
79156,0.114612725556
79157,0.052717377934
79164,0.39555709047
79166,0.835519299284
79168,0.151499459852
7917,0.0582792200207
79171,0.221695920419
79174,0.155485988838
79181,0.246423434575
7919,0.470311163743
79193,0.239861583323
792,0.630271656187
79200,0.0984845783673
79206,0.375547605376
79208,0.361054167952
79218,0.264687055595
7922,0.437311374518
79220,0.152884745953
79225,0.28215936662
79232,0.719727029121
79241,0.387232055684
79242,0.282420922914
79244,0.625893512822
79246,0.628133026668
79248,0.408629363585
79253,0.364254266004
79255,0.162885037208
7926,0.375845674885
79262,0.58615789058
79263,0.112937278892
7927,0.345925689013
79270,0.585056797125
79276,0.348922584052
79279,0.410464250215
79282,0.723029124511
79283,0.0695442094906
79284,0.272806411802
7929,0.642737019128
79295,0.330754552832
79299,0.212997054118
793,0.596910674609
79303,0.418713346369
79305,0.427014073416
79306,0.310624473647
79308,0.231464445524
79309,0.33686657162
79325,0.29698750648
79331,0.794676181855
79335,0.424432550543
79337,0.346371667341
79342,0.573470406525
79344,0.223601633834
79356,0.600454021666
7936,0.737098462456
79369,0.155413568437
7937,0.525933459556
79375,0.392096555468
79377,0.219637477362
7938,0.177573126154
79381,0.130466968614
79382,0.395554502906
79388,0.411929600641
7939,0.384355815962
79392,0.199528890191
79399,0.368596245284
794,0.398554249901
79409,0.28464632551
79411,0.595739599126
79417,0.134013614769
79420,0.237833386705
79423,0.426126813038
79425,0.332238728409
79426,0.389554906128
7944,0.231324160859
79445,0.703333836322
79446,0.435797704613
79451,0.227205681348
79452,0.578572686303
79454,0.278140212959
79458,0.273632581445
79461,0.57595827022
79462,0.319731528491
79465,0.0968295665828
79467,0.124273922976
79468,0.708241167695
7947,0.208785535491
79472,0.93648086915
79474,0.473393402516
79477,0.273222766534
79483,0.235991725121
79491,0.419246795563
79494,0.699339296306
79499,0.775376122193
79503,0.0803927814901
79519,0.405839533985
79525,0.386898488212
79528,0.222615397496
79535,0.29254175304
79546,0.369276370672
79552,0.263498584798
79553,0.191591016451
79555,0.234341199516
7956,0.525279430371
79560,0.268408153725
79567,0.34361149687
79568,0.326899998544
7957,0.765730350744
79571,0.592378990701
79572,0.284916988937
79577,0.0912699541399
79579,0.339929183203
79584,0.0842537677467
79587,0.364531572388
79589,0.308926304722
7959,0.426783946013
79597,0.308624060257
79599,0.677529760403
796,0.840049755953
79601,0.173525109743
79602,0.39933586601
79610,0.300314079444
79611,0.386391864671
79615,0.435900885745
79617,0.281533658803
79619,0.451441630041
7962,0.15384777509
79624,0.248675078961
79628,0.809985722129
7963,0.533473361365
79632,0.365935561033
79635,0.242471247308
79643,0.361030222629
79647,0.190988355685
7965,0.403251099732
79650,0.244669700113
79654,0.472974337202
79655,0.229859617876
79659,0.16493309971
79662,0.245804993486
79666,0.322297870103
7967,0.623523014102
79671,0.72043797392
79673,0.338881446917
7968,0.121416238757
79680,0.310901000253
79686,0.31945490206
79696,0.0830970891668
79697,0.427830103232
79703,0.458131951612
79708,0.355290926327
79711,0.190156491279
79713,0.200028557526
79715,0.51123980265
79723,0.246583027731
79726,0.415259594988
79731,0.303035551222
79732,0.58011950445
79735,0.6894826022
79742,0.345402953391
79747,0.264623986899
79748,0.611531276562
79749,0.25172797508
7975,0.194165517279
79757,0.21565629441
79770,0.829559001146
79771,0.111813078366
79781,0.273252186563
79788,0.140418953786
79791,0.117649284551
79792,0.71072162664
79799,0.283989677215
79801,0.654914392744
7981,0.429361598592
79811,0.481141245025
79815,0.0438391594659
79816,0.485520038488
79820,0.62049143346
79835,0.158658688062
79838,0.180914140545
79841,0.17809577129
79845,0.0947191427358
79846,0.339592376561
79847,0.469392087816
79854,0.382186515643
79857,0.0319948959083
79861,0.158268070486
79864,0.421489692804
79866,0.408749605245
79871,0.754918002764
79874,0.217874187696
79877,0.548984221344
7988,0.394763279248
79885,0.386854751101
79888,0.106784944886
79891,0.426644614891
79896,0.592462044881
79899,0.0372719333065
79907,0.451994051653
79909,0.486993719365
7991,0.459293400815
79910,0.219210103044
79918,0.327292981688
79921,0.210880755527
7993,0.215428689016
79930,0.212639902909
79952,0.353874879582
79954,0.459294912618
79959,0.249790977563
79977,0.118272858213
79979,0.364816214239
7998,0.240142373934
79982,0.206853660989
79986,0.0630817232131
79988,0.347397829769
79991,0.164959179236
79992,0.311524124767
79995,0.38075801206
79998,0.1835259698
79999,0.0892451424775
80000,0.407947857563
80001,0.069734364527
80002,0.595076439495
80008,0.149374164205
80010,0.199731782974
80012,0.240553639229
80014,0.182868007056
80015,0.559373608903
80020,0.0650880397725
80021,0.216515663671
80024,0.235639862309
80028,0.0905850208135
80036,0.22508882304
80038,0.256079494048
80043,0.534820618268
80044,0.438059145928
80051,0.0372224544915
80052,0.378687499388
80055,0.290298108424
80058,0.301272227423
80061,0.213773194056
80068,0.333028306632
80070,0.338274422725
80071,0.313095007336
80074,0.186080655433
80079,0.0850043519972
80081,0.117071452108
80084,0.164955059886
80097,0.555197374705
80100,0.175660894591
80110,0.223519268981
80114,0.16361036977
80118,0.371589563774
80121,0.140411843392
80129,0.608036360061
8013,0.216185567933
80132,0.0814802050513
80133,0.445727031965
80134,0.225613435338
80136,0.468486370695
80137,0.497122653085
80140,0.207900017595
80144,0.220983494295
80145,0.214886216775
80146,0.295371619177
80152,0.36001442999
8016,0.658609772956
80161,0.39567289554
80162,0.700358023681
80170,0.565574337909
80177,0.0554956509302
80178,0.197519233762
8018,0.445597250187
80181,0.490576370341
80188,0.247845741637
80194,0.128893053055
80198,0.391555180206
80199,0.0812534602264
80206,0.267423083244
80223,0.279392574652
80226,0.568641762195
80228,0.380952731256
80242,0.173012823751
80247,0.253794223321
80251,0.560039833785
80253,0.32984749068
80255,0.809471191102
80269,0.217649773673
80273,0.102749565549
80296,0.286496538198
8030,0.268007648447
80302,0.341793722928
80304,0.136175865198
80305,0.187891257388
80318,0.389187683654
80325,0.13449654699
80328,0.270788533287
80330,0.377632518921
80332,0.415999376356
80333,0.548608044406
80335,0.535919394099
8034,0.246533441937
80345,0.330908901935
80348,0.272667613082
8035,0.122482102798
80351,0.225210693163
80352,0.0814336090024
80354,0.247787967405
80356,0.341255816024
80357,0.316773653328
80364,0.552329030315
80365,0.296924264713
80366,0.470590537533
80368,0.217937444387
80370,0.728568536932
80375,0.148031047105
80378,0.494668679148
80387,0.184665626907
80390,0.106020911491
80391,0.228716298054
80392,0.100776987162
80395,0.0887861907163
80403,0.232251406079
80413,0.527057706781
80417,0.159498305987
8042,0.0268610048128
80423,0.632721421918
80427,0.401657183359
80432,0.0497460488892
80433,0.3965162249
80440,0.273863850847
80448,0.421437487842
8045,0.479726012967
80450,0.233830064867
80456,0.274827569818
80463,0.168326087966
80471,0.804067308336
80482,0.220858061861
80486,0.533426231966
80488,0.624841651771
80491,0.276460127638
80497,0.542356852691
8050,0.361738565119
8051,0.70934016094
80512,0.0812710937273
80519,0.389623897472
80526,0.913990025106
80528,0.354159528627
80532,0.419798589013
80537,0.139724610706
80539,0.372749379176
80543,0.28603695927
8055,0.411029386414
80555,0.430778134556
80559,0.0909885638659
80560,0.257301596017
80563,0.315463970271
80575,0.0852223616003
80577,0.33906241
8058,0.259361410837
80587,0.288081358686
80588,0.195684295534
80590,0.172221315404
80595,0.777011501364
80598,0.0584685445622
80599,0.186608795949
806,0.706325203432
8060,0.126984480434
80611,0.24532357506
80617,0.45219746468
80620,0.15882896608
80624,0.712923222723
80626,0.344756072189
80634,0.167554503372
80638,0.293279628614
80642,0.397278828931
80643,0.238955257876
80646,0.177861811968
80648,0.748807617243
80658,0.0561132239188
80666,0.060394590329
80667,0.538606934941
80669,0.38045717588
80670,0.560591574274
80673,0.680951286029
80675,0.459957213809
80682,0.207432182573
80684,0.202726442414
80686,0.507265828174
80689,0.270507649189
8069,0.205652534689
80692,0.166063260981
807,0.732440458573
8070,0.571088067184
80701,0.761993162749
80706,0.621138836857
80720,0.196238464585
80721,0.253431391191
80734,0.630761704027
80736,0.0816032908568
80737,0.0651414332248
80745,0.29385236095
80751,0.0733825901307
80759,0.191884793289
80762,0.0831550456064
80766,0.135224315789
80768,0.372957718851
80773,0.30088727211
80774,0.393752383196
80775,0.450737909786
80782,0.0613079777478
80784,0.622480354194
80787,0.138029412665
80790,0.270629298377
80792,0.485655617457
80793,0.250243629569
8080,0.44908955762
80801,0.54104291302
80805,0.209986726688
80809,0.2613911331
80810,0.486809751583
80811,0.761515870354
80816,0.577012011156
80818,0.164180170997
8082,0.15069347865
80822,0.511440505487
80836,0.0862909481554
80843,0.324284211714
80848,0.243103551588
80857,0.0571343609059
80859,0.0578246133962
80870,0.207617966316
80871,0.499875898608
80880,0.398373287296
80896,0.0822829123858
809,0.0728348797013
8090,0.698395799177
80909,0.471105599285
80918,0.323733362647
80920,0.279241077518
80922,0.240347475276
80923,0.485408276005
80931,0.192428379573
80938,0.0848660797723
80940,0.616223745648
80952,0.205546378564
80958,0.270278286491
80965,0.451004661809
80968,0.356399449513
80985,0.337429450519
80991,0.247190700551
80998,0.483109125515
81006,0.480953698727
81008,0.192472254273
81012,0.279771643305
81014,0.071756990718
81019,0.368251958933
8102,0.162450121981
81021,0.158185418049
81026,0.781859577761
81027,0.521832907431
8103,0.230818548768
81038,0.152284109127
81039,0.150497510345
81041,0.314438461541
81044,0.719880236679
81049,0.443681250827
81062,0.403399145708
81063,0.286012620327
81066,0.163608600409
81083,0.501430425583
81089,0.243597140441
81090,0.549895342891
81097,0.526461542595
81100,0.25641572928
81117,0.484843122438
81118,0.0283898068721
81123,0.189084750307
81127,0.233196498492
8113,0.674753280514
81132,0.345189328946
81144,0.13415845674
8115,0.256315344777
81163,0.509798536923
81167,0.303902622772
81173,0.637548950863
81176,0.10324367133
81178,0.202039548507
81182,0.646846755852
81183,0.734245368169
81184,0.378566081555
81190,0.290193016464
81193,0.172633335235
81197,0.576533751754
81199,0.488294980473
81200,0.557369287441
81211,0.132404455843
81215,0.250842722577
81225,0.383940103052
81226,0.19522314433
8123,0.0962596095906
81230,0.469626492836
81238,0.220931057917
81240,0.624463121491
81241,0.273683315274
81243,0.327899117196
81255,0.316484896128
81256,0.313556089056
81259,0.115886561641
81260,0.537098676265
81263,0.351401972579
81266,0.120014003007
81277,0.279183376936
81288,0.342618095721
81293,0.106612145341
81294,0.320649707022
81296,0.378355106518
81297,0.242425608555
81299,0.0994637135945
813,0.938371763824
81303,0.421730686958
81311,0.216157364162
81315,0.437415632325
81317,0.325848291617
81320,0.514861085142
81324,0.250186885275
81327,0.252215049744
81329,0.443081744999
8134,0.283655737682
81350,0.379711659383
81355,0.362865967107
81359,0.209333750446
81361,0.151986022305
81366,0.291318709
81370,0.097982900902
81372,0.517851586762
81378,0.279261446181
81400,0.115544655193
81404,0.213877091601
81406,0.602398459559
81407,0.313185531207
81418,0.174113249773
81419,0.448902581306
81425,0.662045529819
81426,0.272061013346
81428,0.181816670534
81429,0.212212141778
81432,0.512402815059
81442,0.299565831592
81448,0.359570652884
81456,0.38933173482
81458,0.29136859649
81459,0.44810558756
8146,0.0388091760624
81474,0.112688486634
81476,0.0917974590027
8148,0.94422017327
81480,0.419337578126
81488,0.247227713893
8149,0.377001356529
81491,0.64540777477
81492,0.0686330828261
81494,0.0717152090414
81495,0.253475584289
81509,0.242496684614
8151,0.468144680115
81512,0.404048276815
81526,0.255673742278
81530,0.395515852911
81532,0.369175003477
81537,0.336969331743
81541,0.55608679695
81542,0.618277306467
81546,0.104123865862
81548,0.496653026928
8155,0.612143090102
81552,0.329731114326
81554,0.194050086064
81555,0.250803575037
81561,0.348312133509
81568,0.598205410807
8157,0.298942782266
81577,0.605567615948
81581,0.219628784888
81587,0.256134206835
81589,0.680131536736
81591,0.541385577713
81593,0.144848876481
8160,0.72277235194
81601,0.737631930841
81602,0.908564427625
8161,0.098407495936
81610,0.169046685342
81614,0.541248394958
81616,0.350714936311
81623,0.189299644174
81626,0.569868691753
81646,0.228424841192
81648,0.513218683905
8165,0.19052176848
81651,0.489249737331
81665,0.280196213142
81669,0.395616147932
81670,0.225604193471
81681,0.103765256228
81682,0.120916036824
81683,0.370025978435
81688,0.143651448984
81691,0.244708122228
81694,0.471371121275
81697,0.667089270449
81706,0.332032818543
81708,0.487130881548
81712,0.0987605423712
81716,0.271512245591
8173,0.267533209577
81731,0.273284325863
81738,0.480379749782
81741,0.511032582467
81742,0.163051455902
81746,0.145628859705
81751,0.111409748635
81754,0.32901655507
81756,0.447241996377
81765,0.375361412662
81769,0.27655364833
81772,0.52194605383
8178,0.0734470004135
81792,0.269522346866
81797,0.394018234533
81798,0.409464619411
81801,0.304864476503
81812,0.0728551327226
81813,0.366324373575
81815,0.519297676107
8182,0.14315393655
81822,0.445295293327
81825,0.236304786752
81828,0.207344486794
81829,0.263650421892
8183,0.20209624057
81830,0.358937735652
81842,0.293032313395
81848,0.390816862549
8186,0.114101825436
81860,0.737270671172
81866,0.593009318168
81873,0.0875920624194
81878,0.277674502724
81885,0.212271030273
81888,0.171060646311
81890,0.559310232158
81901,0.197809460844
81904,0.348119615193
81905,0.633871592232
81908,0.530656199662
8191,0.154788908936
81916,0.388973377528
81921,0.414700075635
81922,0.443085912319
81927,0.387639495596
81929,0.617423027587
8193,0.365911087283
81934,0.554822188834
81936,0.182523682553
81937,0.250891448205
81938,0.129919806882
81944,0.203556097431
81949,0.215147532465
8195,0.467787006065
81950,0.633162885071
81954,0.30241430244
81959,0.661930102895
81960,0.466565304967
81964,0.457045523339
81966,0.508332082108
81967,0.267121239284
81969,0.218026028613
81976,0.14920764653
8199,0.421570592515
82007,0.344874700704
82008,0.434283210125
8201,0.615257721268
82018,0.201135039661
8202,0.358076909894
82023,0.175242920874
82031,0.28606433991
82034,0.471795307822
82039,0.59577441364
82057,0.16097541211
82061,0.102373077828
82062,0.374872684394
82068,0.244344339556
82070,0.533631513673
82071,0.431636261845
82072,0.342460042293
82075,0.272872545482
82078,0.131253765024
82083,0.306795481993
82085,0.539086628623
82092,0.134061683053
82096,0.45146351597
8210,0.104025386679
82102,0.23806599162
82104,0.786628096343
82105,0.351606457852
82106,0.070232283814
82113,0.220203579585
8212,0.541467616153
82120,0.569009249223
82122,0.211511841693
82123,0.311173586405
82127,0.476477130323
82128,0.193646618294
82131,0.706056091946
82133,0.0496094912132
82139,0.629090638858
82141,0.630490542892
82142,0.434170849418
82151,0.366559879773
82162,0.475622204603
82168,0.193579223532
82175,0.70042852241
82179,0.455655412442
82181,0.319497762357
82182,0.413456411432
82183,0.515208586802
82187,0.192078266779
82197,0.42764636645
82201,0.313628375869
82204,0.56193746878
82205,0.206161785208
82206,0.290033463978
82210,0.397387503796
82211,0.074226336168
82215,0.401947466396
82228,0.307523343323
82231,0.783970777567
82239,0.261507159967
82243,0.218038405606
82244,0.163647050137
82246,0.512508746463
82248,0.250987293457
82250,0.589136017502
82257,0.328973425025
82259,0.457693239349
82265,0.224003574838
82266,0.304371222285
82268,0.170483941032
8227,0.376055106103
82276,0.692900846238
82287,0.113060495862
82288,0.388943064491
82291,0.450710299444
82294,0.107547517275
82295,0.320826336663
82297,0.345702173037
82298,0.197877876541
823,0.335189944674
82302,0.0912688995523
82305,0.0884271783818
82307,0.0423290029025
82308,0.45635875721
82317,0.439108567241
82326,0.234715462164
82328,0.410041348442
82338,0.444688986625
8234,0.398169678129
8235,0.614595831555
82351,0.0944400707404
82358,0.448335783431
82362,0.355175837863
82363,0.186017567673
82367,0.348680009931
82379,0.374999331909
8238,0.271277570118
82384,0.481794891672
82388,0.257134951597
82395,0.543614211417
82402,0.079712366485
82404,0.591007483922
82405,0.411960460769
82408,0.471031482327
82410,0.252163398778
82413,0.199293495189
82414,0.465678660143
82415,0.495069600117
82418,0.126139428964
82420,0.319253791694
82424,0.385375272521
82428,0.128323750194
82429,0.16211046494
82440,0.238958488363
82441,0.549167024365
82443,0.141081746841
82450,0.593012031424
82459,0.0345161046039
82460,0.19092518452
82463,0.63263679043
82469,0.155338916848
82476,0.131698207455
82487,0.333355663912
82489,0.138863328521
8249,0.0395815967786
82491,0.273230109281
82492,0.223036327301
8250,0.125117473524
82504,0.278059851749
82508,0.405492504766
82526,0.548831597179
82527,0.40898629183
82529,0.788990393105
82533,0.501746167124
82540,0.133086230878
82542,0.289538913194
82543,0.360433227998
82548,0.32039714042
82558,0.216033896891
82560,0.0784144975541
82564,0.239658737585
82567,0.523682107061
82568,0.224748374238
82576,0.463444355973
82583,0.612401179887
82584,0.123610638006
82586,0.275863859031
82589,0.559768854682
8260,0.365741506048
82601,0.226503120335
82605,0.279898535465
82613,0.373017853654
8262,0.437365636348
82620,0.729384977541
82633,0.302391607715
82639,0.717796275103
82644,0.293180777967
8265,0.0546649703186
82651,0.131711943922
82654,0.538180112705
82657,0.183263689581
82660,0.418501210583
82661,0.219626138856
82663,0.34712676414
82664,0.201359802898
82667,0.0401231690573
82674,0.106376900849
8268,0.802663250139
82680,0.250648222396
82687,0.448805361571
82692,0.264882974669
82693,0.326068041284
82696,0.632501939106
82700,0.108512335198
82703,0.194980900462
82711,0.795410599361
82713,0.267392000352
82718,0.392335581548
82721,0.40652971035
82723,0.241264254779
82728,0.868164392193
82733,0.177283582587
82735,0.548061908342
82737,0.380975510552
82752,0.35189621036
8276,0.180301062746
82762,0.360313182248
82765,0.19343926355
82768,0.463169425752
82769,0.191907675235
82770,0.644321447796
82772,0.48364375609
82773,0.344351074278
82774,0.431528154346
82777,0.455116978112
82782,0.192341685658
82785,0.55950463385
82787,0.21751453274
82789,0.453164687741
82802,0.692384418481
82808,0.46958292301
82814,0.209491113719
82817,0.12930168291
82818,0.142931930384
8282,0.515035580341
82824,0.0815878845028
82830,0.26240362341
82834,0.593501894859
82840,0.44179137632
82843,0.118070663082
82844,0.589494239537
82849,0.0984721013978
82868,0.617123100261
82872,0.142714110122
82878,0.129528594465
82881,0.280269530044
82883,0.513899057448
82885,0.747713838962
82887,0.0746514771448
82889,0.327672595612
8289,0.796030876611
82890,0.0838544358238
82893,0.132824238264
82901,0.13472516144
82904,0.442370481103
82908,0.172027751931
82909,0.249147192361
8292,0.279353021998
82922,0.294177264643
82928,0.142922655463
82929,0.526902339325
8293,0.279621280019
82931,0.0310217823616
82937,0.227946377479
82942,0.598776223113
82952,0.277524083968
82953,0.359049060712
82955,0.33283347249
82965,0.183283641532
82966,0.284079561728
82969,0.483034003503
82971,0.449239128801
82976,0.0665477983176
82983,0.396749133519
82989,0.564387260453
8299,0.489532153517
82991,0.327729099897
82993,0.502446693899
8300,0.319375927944
83003,0.192344629935
83011,0.136415626174
83016,0.156120679914
83020,0.190738283822
83021,0.416318690257
83023,0.563887696086
83027,0.801905372201
83031,0.39727828104
83035,0.454648742597
83036,0.298562436054
83037,0.585604722113
83039,0.214750649299
83050,0.372687202174
83053,0.294682833804
83055,0.0724522239317
83058,0.364168760861
83060,0.354735079041
83064,0.197756710112
83069,0.383675371453
83075,0.733578127408
83084,0.246447073533
83100,0.224968973684
83101,0.480239890358
83102,0.364315084421
83114,0.312932392181
83116,0.303087103089
83120,0.555048215184
83123,0.473594292236
83125,0.27834114789
83132,0.477354303061
83138,0.727157067822
8314,0.60154962291
83144,0.0625599658569
83150,0.184591048719
83152,0.156131762041
83153,0.249302780752
83154,0.0806468160418
83160,0.422294736959
83163,0.376622609258
83164,0.24307339147
8317,0.508668471672
83170,0.641322480095
83171,0.609889274024
83175,0.230820950944
83178,0.27170050542
83189,0.183504571187
83191,0.0667027160225
83197,0.705136999786
832,0.349103441678
83202,0.331641985291
83206,0.427436371178
83215,0.545089381078
8322,0.014516582411
83225,0.695018294325
8324,0.470418645992
83240,0.458996185324
83245,0.283903677645
83261,0.34601481642
83262,0.0489323574254
83270,0.150798600922
83273,0.13188694647
83275,0.307091345218
83280,0.442592934229
83281,0.447934045208
83285,0.516179431815
83287,0.643573473998
83294,0.323191355887
833,0.834924406412
83301,0.238635882394
83307,0.398559718746
83314,0.279726433953
83317,0.193019986399
83319,0.111714420596
83325,0.695663903564
83326,0.205782619129
83329,0.0872564633717
83330,0.161482092703
83331,0.0802072781897
83335,0.358192146498
83338,0.337826271963
83343,0.774639844404
83347,0.36892286752
83359,0.463296393251
83361,0.183846612233
83364,0.465679405736
8337,0.279724124082
83370,0.125384282322
83377,0.451866412213
83378,0.0372105223581
83379,0.164955172002
83383,0.307265804187
83385,0.450970056979
83397,0.0985249853314
83401,0.205378890965
83404,0.372367662973
8341,0.29378608812
83418,0.577557316008
83424,0.0726621972416
83425,0.794231892759
83427,0.120034927366
83428,0.584510949405
83439,0.17252267021
83440,0.391360586443
83445,0.163259873383
83449,0.0836594337806
8345,0.790792215538
83450,0.215552307923
83456,0.271175746978
83458,0.508809306234
83460,0.491049635385
83461,0.258824606323
83463,0.664180209616
83465,0.549462594537
83470,0.118331166343
83471,0.166655538052
83472,0.165678042763
83478,0.476789529866
8348,0.179470044325
83482,0.235804612313
83488,0.270023066237
83489,0.365269146203
83490,0.185527184729
83491,0.464518230009
83492,0.355830441227
83496,0.409542946551
83502,0.423198223078
83508,0.62421207161
83511,0.562629061028
83512,0.11908705489
83516,0.187948025592
83519,0.193916513054
8352,0.102338279211
83521,0.191696127542
83522,0.0576818362829
8353,0.14084470034
83540,0.242263039702
83542,0.20804298458
83543,0.317493302025
83545,0.636339589548
83552,0.140726651627
8356,0.111525307952
83560,0.159633014219
83563,0.343562477301
8357,0.606127164156
83570,0.452243610844
83571,0.0934622690463
83574,0.193927617776
83580,0.321218577316
83585,0.298573287314
8359,0.136624376568
83593,0.141730754225
83597,0.620297751382
83598,0.0471467697225
83607,0.183918193802
83609,0.320168407468
83616,0.145830314647
83618,0.245249068612
83619,0.712364536942
8362,0.930301765651
83620,0.497207296355
83628,0.327374541273
8364,0.335101546887
83646,0.459690550889
83652,0.328634409154
83654,0.0547390511082
83655,0.839006093118
83657,0.226618318071
8366,0.153824176113
83660,0.326124895958
83669,0.0409158970182
83672,0.177339807782
83673,0.518518687264
83675,0.668938126599
83676,0.465575159157
83678,0.46320651249
83681,0.387105343035
83684,0.563891768206
83693,0.105194540111
83695,0.567535134506
837,0.133344521146
8370,0.190326312616
83703,0.444044081066
83709,0.283827082062
83715,0.129685581913
83718,0.581999601251
83724,0.59904938188
83733,0.645418948492
83739,0.245895538708
8374,0.401583087365
83741,0.29202743233
83745,0.229665625027
83751,0.358449692994
83753,0.151946307553
83754,0.360174677779
83755,0.371158912731
83758,0.302933349829
83763,0.194806255854
83764,0.306756052152
83787,0.198616983666
83788,0.198834818365
83791,0.294501912915
83796,0.135739060468
83798,0.556805521625
83799,0.226590054338
838,0.377441425423
8380,0.114430879803
83801,0.302289031452
83808,0.352769273128
83809,0.41417862566
83811,0.430653836147
83812,0.246640149065
83814,0.437202759495
83817,0.784368452947
8382,0.570800195045
83820,0.706435609871
83822,0.149952792394
8383,0.638350577287
83832,0.114479160962
83833,0.317779897469
83861,0.623290498393
83866,0.550795804784
83871,0.275039214648
83872,0.277927713588
83881,0.572942683311
83886,0.0678529231946
8389,0.915166394658
83895,0.244717848476
83897,0.685359608893
83900,0.514036785304
83908,0.349013039222
83909,0.574792374905
83914,0.227901292424
83915,0.444577290793
83917,0.188102962072
83919,0.10499638407
8392,0.239990792266
83921,0.244938863891
83928,0.491871806586
83937,0.614088111808
83945,0.254805886848
83949,0.137832440435
83959,0.150500722634
83966,0.113257855352
83968,0.299216844873
83972,0.269033498185
83978,0.286046791346
83979,0.263860983392
8398,0.53860275402
83987,0.152351238848
8399,0.477849911161
8400,0.0695139076927
84003,0.421204971542
84008,0.106371478476
8401,0.097959701555
84014,0.165255853867
84027,0.511256415082
