Idx,score
71787,0.0571628436446
71790,0.175168842077
71793,0.0222612489015
71794,0.0265803597867
71798,0.00897775776684
718,0.0302841365337
71800,0.222946643829
71801,0.04925211519
71806,0.0148365823552
71808,0.03993229568
7181,0.0579550750554
71819,0.0716058462858
71824,0.0124052399769
71827,0.116179704666
71828,0.0420985892415
71831,0.0107489852235
71835,0.0352137312293
71847,0.0918768420815
71849,0.0284674372524
71856,0.0144219677895
71866,0.0157282240689
71869,0.0842657610774
71871,0.0601748935878
71881,0.0272696856409
71884,0.0291523933411
71885,0.107048258185
71891,0.078681692481
71892,0.0394974164665
719,0.0755505114794
71907,0.055003516376
71913,0.0477909483016
71916,0.0316570363939
7192,0.162926584482
71927,0.00426264479756
71933,0.0209858864546
71934,0.034108646214
71937,0.0178335756063
71941,0.105758666992
71950,0.00705405045301
71951,0.057375330478
71952,0.0707587599754
71955,0.00828303582966
71958,0.0349238365889
71959,0.0590381324291
71961,0.00751622859389
71965,0.0256947483867
71967,0.0903493762016
71968,0.0414056777954
71970,0.00571917649359
71971,0.0139837618917
71974,0.025085857138
71976,0.0174941848963
7198,0.222181469202
71981,0.0662494748831
7199,0.104717537761
71994,0.0835856348276
71995,0.0215934012085
71998,0.100698746741
71999,0.0550743862987
72,0.0145208481699
72004,0.0347813628614
72008,0.0177498813719
72017,0.0168300736696
72020,0.0514759197831
72023,0.00925309490412
72024,0.0180847141892
72025,0.0110488571227
72026,0.101782277226
72031,0.0845386832952
72032,0.0626757889986
72033,0.0216968543828
72034,0.0399966165423
72035,0.153882235289
72036,0.0233629252762
72037,0.0388776399195
72042,0.0434684194624
72043,0.0280628241599
7205,0.13462176919
72050,0.00800563581288
72056,0.0941336154938
72058,0.00626304280013
7206,0.0783617645502
72061,0.0871768221259
72079,0.023702505976
72080,0.017439533025
72087,0.129424601793
72101,0.033319439739
72112,0.0437313877046
72113,0.0303761158139
72122,0.0411829203367
72127,0.0617712661624
72129,0.0540706031024
72142,0.075316593051
72148,0.0897747203708
72149,0.0328451544046
72153,0.031061489135
72157,0.0506723895669
72159,0.0860425382853
72166,0.0325076207519
72167,0.0102283786982
72169,0.0355537012219
72173,0.220224231482
7218,0.131624221802
72181,0.0648447722197
72182,0.0130652664229
72183,0.192994147539
72188,0.0122082158923
72197,0.0463915467262
7220,0.0171286519617
72202,0.17429728806
72203,0.0304658506066
72207,0.121402308345
72220,0.0137986419722
72227,0.00889135431498
72233,0.058736294508
7225,0.0570025332272
72255,0.025992333889
72256,0.0305293705314
7226,0.136019796133
72261,0.318019092083
72264,0.0294439550489
72267,0.0280670765787
72268,0.0895214006305
72271,0.0171332918108
72273,0.0098566384986
72274,0.0695635825396
72276,0.0225559808314
72281,0.149219080806
72284,0.0211546383798
72289,0.088271252811
72295,0.0407168269157
72297,0.16848360002
72298,0.0764901787043
72305,0.0169414840639
72307,0.0441498532891
72320,0.0179389826953
72321,0.0511142984033
72328,0.0158478021622
72329,0.0451735779643
72330,0.0787379592657
72331,0.0162481535226
72340,0.0482142716646
72345,0.057505119592
72355,0.127782955766
72360,0.0378970727324
72366,0.0917134433985
72369,0.0415503010154
72372,0.0118790874258
72374,0.00839304644614
72377,0.0319578871131
72379,0.0167481712997
72381,0.0119650019333
72382,0.0217806845903
72386,0.0103084575385
72396,0.240847498178
72397,0.0320079773664
7240,0.112302981317
72414,0.0479200072587
72416,0.0442165955901
72424,0.075141467154
72425,0.111329957843
72430,0.0117398649454
72435,0.0754925087094
72439,0.086077734828
72440,0.044488824904
72444,0.0733230262995
72446,0.0164593663067
72447,0.0542852804065
72449,0.0588135421276
72454,0.109510585666
72464,0.0439935550094
72468,0.131682664156
7247,0.058421831578
72472,0.0786649212241
72473,0.0221486985683
72476,0.0612967424095
72481,0.0354255512357
72482,0.0540511719882
72486,0.00287579232827
72489,0.0125308884308
72492,0.0237103886902
72499,0.0869046598673
7250,0.035376727581
72503,0.00773081695661
72506,0.0339143462479
7251,0.0865715518594
72513,0.353335142136
72517,0.066597469151
72519,0.0861798748374
72524,0.0183518212289
72525,0.157422855496
72528,0.11423933506
72530,0.0732262805104
72532,0.206391304731
72538,0.049885917455
72546,0.00400035083294
7255,0.0473476164043
72553,0.0157328881323
72559,0.0532631464303
7256,0.361951738596
72567,0.0215173270553
7257,0.0495649911463
72571,0.0557988286018
72572,0.194678276777
72575,0.0110931294039
72584,0.0276570226997
72593,0.0486148297787
72599,0.0172834005207
72602,0.0307795908302
72610,0.0500983409584
72618,0.00813461467624
7262,0.0796567052603
72620,0.0580994859338
72626,0.033338971436
72634,0.0401495657861
72640,0.126655474305
72652,0.00852155126631
72653,0.0498225130141
72655,0.105678424239
72660,0.102166235447
72661,0.0120912222192
72675,0.0549435913563
72681,0.10322906822
72683,0.0446842834353
72684,0.070484817028
7269,0.108409807086
72690,0.0274055302143
72694,0.229914188385
72695,0.019993910566
72703,0.0516517534852
72719,0.0274956878275
72723,0.0539893805981
72729,0.0132906166837
7273,0.0343292616308
72731,0.041103951633
72732,0.0252238605171
72734,0.108134247363
72742,0.0155190099031
72744,0.0228928439319
72745,0.12421258539
72746,0.0194268096238
72747,0.0185042284429
72749,0.062686227262
7275,0.038858383894
72754,0.11158567667
72760,0.0242953263223
7278,0.133717507124
7279,0.130409702659
72793,0.0156696885824
72795,0.0933312922716
72809,0.0316586308181
72811,0.0666640251875
72817,0.0333054885268
72819,0.00568073848262
7282,0.00894066970795
72820,0.243492200971
72838,0.0427442416549
72839,0.0549456775188
72840,0.00850659515709
72849,0.0512021891773
72850,0.0325096137822
72855,0.0126638654619
72856,0.0405327305198
7286,0.0101744290441
72868,0.242439940572
72872,0.0255116317421
72877,0.010375354439
72886,0.0112683493644
72890,0.00818079244345
72899,0.0128759490326
7290,0.172771260142
72902,0.0226409938186
72904,0.0135429101065
72908,0.0237762108445
72909,0.10729124397
7291,0.0064703063108
72911,0.427186012268
72913,0.0625463351607
72914,0.00753852631897
72916,0.0470998771489
72919,0.172207683325
7292,0.0376014187932
72920,0.00568947196007
72925,0.0512125566602
72936,0.0348210632801
7294,0.0437174551189
72940,0.0423279181123
7295,0.0447767078876
72963,0.00491923512891
72966,0.0596244633198
72968,0.0499449037015
72969,0.0201869569719
72972,0.0746674314141
72975,0.0369439572096
72976,0.090121820569
72979,0.145721539855
7298,0.0373549982905
72980,0.121699251235
72982,0.0350580066442
72991,0.0114219104871
72996,0.0746537223458
72998,0.173976749182
73006,0.0703227594495
73007,0.0528967306018
73012,0.0105007756501
73013,0.0873834937811
73015,0.093014664948
73017,0.0590567402542
73019,0.0414933152497
73022,0.0266997329891
73030,0.0638526156545
73032,0.0152003262192
73034,0.0270046405494
73039,0.0372158177197
7304,0.0131161510944
73051,0.0261424425989
73059,0.33089324832
73060,0.10318942368
73062,0.082373522222
73070,0.0403928309679
73072,0.0208901651204
73078,0.00606748368591
73079,0.0340780131519
7308,0.0459743328393
73081,0.0379085876048
73086,0.0810459256172
73088,0.0493106544018
73091,0.00837388075888
73092,0.00996037386358
73098,0.0143288075924
73101,0.00759239587933
73103,0.032817106694
73104,0.00366805493832
73107,0.114107511938
73110,0.13856588304
73124,0.0610715560615
73128,0.160158663988
73130,0.0666339248419
73133,0.0714644342661
7314,0.101102828979
73140,0.0963379517198
73142,0.211907625198
73145,0.11420031637
73149,0.0425801686943
73151,0.143307641149
73153,0.0311355702579
73155,0.025375476107
73167,0.00741125177592
73168,0.147612646222
73176,0.0940424203873
73177,0.0900964289904
7318,0.0599622912705
73186,0.0279538426548
7319,0.0427909120917
73192,0.0116616589949
73196,0.132721617818
73198,0.091388322413
7320,0.115342758596
73202,0.0368435010314
73206,0.131606057286
7321,0.0512211434543
73212,0.222669407725
73218,0.0370100624859
73221,0.344344586134
73228,0.0993379950523
7323,0.0711524933577
73234,0.0692364424467
73237,0.0177908502519
73239,0.0395505353808
73240,0.0377915538847
73243,0.0177022349089
73244,0.0743459314108
73251,0.0412530489266
73260,0.0513493344188
73271,0.00784474331886
73281,0.0561902746558
73282,0.00407109130174
73285,0.0716181024909
73286,0.0880000963807
73287,0.0280374791473
73288,0.0862323790789
73291,0.0252004209906
73294,0.0299926437438
73298,0.0520613193512
7330,0.112433895469
73306,0.123901963234
73308,0.0164712779224
73317,0.282404631376
73319,0.0333860293031
73320,0.0206917822361
73322,0.0425676517189
73324,0.0716423168778
73327,0.0328555032611
73329,0.14195998013
73330,0.0448444709182
73334,0.106036521494
73338,0.0329478383064
73345,0.0347919724882
7335,0.0323858186603
73357,0.039637580514
73364,0.0964902043343
73373,0.110182143748
73375,0.116525545716
73377,0.0494838133454
7338,0.0077649266459
73385,0.0799981281161
73389,0.00715109240264
7339,0.0759940594435
73395,0.0904131084681
7340,0.0631136894226
73405,0.0180170927197
7342,0.156766191125
73421,0.0196205042303
73422,0.0553750917315
7343,0.00806637201458
73431,0.0382524468005
73443,0.0172448903322
73444,0.00675534596667
73448,0.035840690136
73450,0.025218134746
73457,0.034879732877
7346,0.168851837516
73460,0.0110420519486
73462,0.0486544892192
73464,0.576564669609
73466,0.0203959215432
7347,0.213310644031
73474,0.0304646976292
73477,0.291567623615
73478,0.0447583980858
73481,0.0463611856103
73482,0.0175911895931
73490,0.070685967803
73492,0.0339623503387
73493,0.0216074455529
73496,0.0770856589079
7350,0.171999186277
73504,0.0890565663576
73506,0.0380690060556
73509,0.0107652377337
73515,0.0179359354079
73516,0.188326209784
73519,0.0116087216884
73520,0.0375335887074
73524,0.0553938038647
73531,0.0264252983034
73535,0.0780492872
73546,0.0190826486796
73551,0.162099868059
73564,0.0109027856961
73572,0.04925096035
73573,0.204582840204
73579,0.0455892160535
73584,0.0143442051485
73585,0.0302722305059
73588,0.0955663919449
73595,0.0561627969146
73604,0.00913433730602
73607,0.090310677886
73611,0.0928933173418
73613,0.0594789162278
73624,0.111777223647
73628,0.0308731999248
7363,0.0318247154355
73633,0.0370788760483
73635,0.0531954653561
73642,0.104329310358
73653,0.0111918486655
73661,0.00757845351472
73662,0.025932604447
73667,0.13115029037
73678,0.00445165205747
73680,0.029139239341
73685,0.0831816345453
73686,0.0228119678795
73694,0.00918852165341
73695,0.188580945134
73698,0.0210408829153
73702,0.0223577730358
73706,0.0041593615897
73714,0.00515073863789
73717,0.00678320741281
73720,0.0233553983271
73721,0.0896460041404
73722,0.00828722305596
73724,0.0655175894499
7373,0.0677037388086
73731,0.0178823210299
73733,0.0265922062099
73735,0.0227314792573
73737,0.00922422949225
73740,0.0398538708687
73753,0.098951511085
73755,0.0206280965358
73757,0.0256525278091
73763,0.132710501552
73772,0.132638990879
73774,0.0192174185067
73779,0.0394738428295
73782,0.0845208615065
73789,0.0280476398766
7379,0.123992443085
73801,0.115951642394
73802,0.028538769111
7381,0.0721037685871
73812,0.0331185124815
73814,0.0352454446256
73816,0.156323030591
7382,0.144376426935
73826,0.0286621842533
73828,0.0491925738752
73831,0.0486635789275
73833,0.0665637403727
7384,0.00943956337869
7385,0.0659532994032
73851,0.0265957508236
73855,0.0406556762755
73857,0.0209691505879
7386,0.0266495551914
73866,0.0437122993171
73870,0.10191795975
73875,0.0128857996315
73876,0.0662304759026
73890,0.0768579617143
73893,0.0381014086306
73904,0.0481968559325
73916,0.0271862410009
73919,0.101019129157
7392,0.0769011899829
73922,0.0117529993877
73931,0.00445464253426
73950,0.00591988535598
73956,0.029556164518
7397,0.17598965764
73971,0.0390515737236
73974,0.00642120372504
73977,0.0783636942506
73984,0.0559530258179
73987,0.025129487738
73992,0.0497581586242
74,0.0291425772011
74000,0.00610610097647
74002,0.0584110692143
74007,0.0195905156434
7401,0.119333520532
74010,0.0972066223621
74012,0.0453806258738
74021,0.0325726047158
74024,0.0778646618128
74027,0.0457720421255
74030,0.0134074073285
74035,0.0388523712754
7404,0.112333916128
7405,0.244218155742
74053,0.0623093247414
74058,0.0382309854031
74069,0.0401470586658
74073,0.0203885361552
74074,0.024124154821
74075,0.0319327041507
7408,0.0259787328541
74081,0.0287581980228
74083,0.0205590538681
74085,0.0737715438008
74090,0.0308169275522
74100,0.0199534203857
74102,0.16099716723
74104,0.0700483173132
74113,0.0934891849756
74120,0.0936770960689
74125,0.108065865934
74128,0.00860248785466
74131,0.00904993433505
74138,0.056379288435
74142,0.00376233505085
74143,0.0185117851943
74145,0.0794642195106
74146,0.086842097342
74149,0.048085026443
74156,0.00860565342009
74160,0.0151543561369
74165,0.0134401349351
74166,0.0178641192615
74179,0.0306797921658
74182,0.0110721103847
74184,0.034347563982
74192,0.037141431123
7420,0.0627146661282
74200,0.0230384208262
74204,0.0221756361425
74206,0.0269996486604
74210,0.100983001292
74215,0.0494952462614
74220,0.0380497351289
74227,0.019683232531
74230,0.0460988543928
74235,0.0742066502571
74241,0.0230601280928
74244,0.0323119871318
74245,0.0811365097761
7425,0.0193564817309
74256,0.0067645967938
74259,0.0337686762214
74263,0.0818330347538
7427,0.0413561016321
74271,0.080391831696
74275,0.0197249576449
74281,0.0622693002224
7429,0.0324437096715
74292,0.0547517165542
74294,0.014659171924
74296,0.0579296126962
743,0.0598754473031
74304,0.0613928623497
74305,0.0366439893842
74307,0.0572729930282
74309,0.0288447793573
74311,0.0339886620641
74313,0.035590171814
74314,0.0287769325078
74316,0.0256276316941
74319,0.136784613132
7432,0.021063670516
74325,0.0158918593079
74328,0.0273662414402
74337,0.0277016200125
74345,0.0385620445013
74348,0.28260627389
74351,0.163703471422
74352,0.119704917073
74364,0.130491614342
7437,0.0644672214985
74371,0.0468043833971
74373,0.0516381449997
74376,0.0219759512693
74381,0.0213131159544
74386,0.0407704003155
74392,0.0274188611656
74395,0.0212701261044
74397,0.0396184287965
74399,0.0187859125435
74401,0.00792765524238
74404,0.0832562446594
74410,0.0475622415543
74412,0.0222778581083
74418,0.0677871629596
74422,0.012812288478
74426,0.00796741060913
74433,0.0383985824883
74439,0.0075771631673
74442,0.155751004815
74444,0.0248354636133
74447,0.0377022735775
74448,0.00414833799005
74450,0.0560810789466
74458,0.0480230227113
74462,0.0239226445556
74464,0.00851827859879
74468,0.112413406372
74469,0.28478294611
7447,0.0513963401318
74472,0.049767754972
74475,0.0307412594557
74483,0.013145592995
74485,0.0575671307743
74486,0.114654973149
7449,0.143448740244
74491,0.058913718909
74499,0.00721382815391
74503,0.0428014025092
7451,0.0551728494465
74511,0.0729022696614
74515,0.0835092291236
74517,0.0373167619109
7452,0.0272374805063
74530,0.00324503146112
74537,0.0315684564412
74542,0.0452329106629
74543,0.0531946644187
74553,0.221352264285
74554,0.0439477823675
74555,0.0243101902306
74557,0.159369885921
74558,0.0546357743442
74561,0.102247394621
74565,0.0844542011619
74568,0.104419827461
74572,0.0153813092038
74576,0.00424077501521
74577,0.0132568506524
74579,0.029243061319
74581,0.0307007785887
74585,0.0269016623497
74593,0.0436660349369
74604,0.0143530620262
74607,0.391825020313
74614,0.00760574545711
74616,0.0424393191934
74622,0.0662475824356
74627,0.246091172099
74637,0.0289700627327
74639,0.0754082277417
74640,0.00481240684167
74642,0.0309297852218
74643,0.0479839146137
74645,0.0191863197833
74647,0.103555224836
74649,0.18642899394
74653,0.109755955637
74654,0.0406509265304
74655,0.206698536873
74656,0.0296400934458
74657,0.0366582386196
74659,0.00413763150573
7466,0.0256488136947
74661,0.0179728493094
74669,0.0392400585115
74672,0.0150473220274
7468,0.118937931955
74688,0.0559747591615
7470,0.035414353013
74702,0.283029079437
74706,0.0577777922153
74708,0.0526981838048
74710,0.00644053285941
74711,0.0159109272063
74717,0.00722695654258
74725,0.119000218809
74726,0.0189902074635
7473,0.0296374000609
74731,0.0298145953566
74733,0.0163520947099
74736,0.0671316981316
74745,0.0158637650311
74749,0.0213096421212
7475,0.0809638947248
74753,0.00598839018494
74754,0.058875001967
7476,0.12231720984
74760,0.0133562218398
74763,0.0435079783201
74767,0.0526301637292
74774,0.0129796564579
74778,0.0206044949591
74783,0.116610191762
74789,0.134239733219
74791,0.0478617586195
74794,0.0630127117038
74800,0.0309266783297
74802,0.0204843413085
74803,0.0980712994933
74809,0.0172658599913
74815,0.0324609912932
74818,0.0362537130713
74828,0.0106289563701
74836,0.0331456437707
74837,0.0961683392525
74841,0.0134480390698
74845,0.0990779101849
74847,0.0205273330212
74851,0.183754712343
74859,0.1768040061
74868,0.258127987385
74873,0.165486529469
74876,0.00646758079529
74887,0.0373695157468
74892,0.0504745729268
74893,0.0665325000882
74894,0.0671088248491
74899,0.0647554695606
74900,0.0176597703248
74903,0.0345582701266
74904,0.200256541371
74905,0.0646074041724
74913,0.00915834121406
74915,0.0236088708043
74919,0.0942064672709
74920,0.121810056269
74922,0.0946835428476
74933,0.0202254895121
74938,0.0719314366579
74939,0.0226644221693
74946,0.0578383095562
74952,0.0201483238488
74961,0.0285696648061
7497,0.0903139561415
74973,0.120273604989
74977,0.00729892682284
74979,0.346065014601
7498,0.0961024910212
74980,0.00689536333084
74981,0.0271034277976
74987,0.0233557932079
74989,0.0307662524283
74995,0.0881114825606
75004,0.0395624861121
75007,0.10868421942
75008,0.196626499295
75009,0.121134065092
75012,0.0605436861515
7502,0.0306541509926
75020,0.0332468450069
75021,0.036941062659
75023,0.0141135500744
75026,0.654388546944
75034,0.0449915230274
75035,0.0959346219897
75036,0.0289436765015
75038,0.0197545997798
7504,0.0690229982138
75040,0.172450423241
7505,0.0218212120235
75070,0.122965551913
75083,0.0671380609274
75086,0.115587256849
7510,0.0392237938941
75100,0.156719326973
75117,0.0188680067658
75121,0.0319921076298
75127,0.018219307065
75128,0.0100031793118
75137,0.058959312737
75145,0.17911747098
7515,0.0300627853721
75150,0.00570044573396
75152,0.173701748252
75157,0.0509431660175
75159,0.02225837484
7516,0.0435160472989
75160,0.104907467961
75168,0.0502520129085
75172,0.0140907661989
75178,0.0440691821277
75187,0.0349545702338
75190,0.201898857951
75193,0.0539496429265
75199,0.300080955029
75200,0.0167667139322
75204,0.0186099894345
75206,0.0111794872209
75209,0.0540042109787
75211,0.127404123545
75212,0.166125804186
75219,0.0641515478492
75221,0.204663321376
75230,0.0642159506679
75233,0.00929314177483
75237,0.0434010289609
75241,0.0180984418839
75242,0.0224254075438
75243,0.153885677457
75254,0.038397051394
75255,0.0241902228445
75256,0.0863636136055
75262,0.105894163251
75264,0.0365788415074
75267,0.245110422373
75268,0.0136797921732
75272,0.00810042209923
75278,0.0267236679792
7528,0.0515971370041
75283,0.0104061840102
75287,0.077998496592
75290,0.110840640962
75295,0.520496249199
75296,0.0716752409935
75297,0.0441541001201
753,0.189960047603
75304,0.0867255181074
75315,0.00659236079082
75316,0.0329474210739
75320,0.0164060685784
75322,0.212598279119
75323,0.0273130238056
75325,0.0157024525106
75326,0.0115032717586
75334,0.189459711313
75335,0.0424520522356
75337,0.108565047383
75342,0.022122444585
75345,0.0135156959295
75357,0.0589543953538
75359,0.0638348460197
75368,0.0663304403424
75371,0.0380048975348
75374,0.0626645237207
75375,0.0730929523706
7538,0.0115299681202
75386,0.0406530350447
75390,0.0748106092215
75395,0.0219738408923
75400,0.0586554817855
75404,0.0095240753144
75407,0.0388007052243
75416,0.0428028553724
75424,0.0220803488046
75430,0.149740695953
75436,0.0291680488735
7544,0.00702695036307
75441,0.0165546201169
75442,0.137044489384
75444,0.0779210403562
75446,0.152601197362
75451,0.0429627411067
75453,0.182679980993
75454,0.0466644242406
75455,0.0461319312453
75459,0.0432702638209
7546,0.0374841466546
75464,0.0177238192409
75472,0.0294152013958
75473,0.0241545215249
75481,0.115826413035
75484,0.184788972139
75489,0.0264507867396
75496,0.0907102897763
75498,0.174241274595
7550,0.0349978432059
75502,0.125951886177
75505,0.0641473606229
75509,0.00414809444919
7551,0.0419004932046
75512,0.00861404836178
75516,0.189743369818
75525,0.0385013334453
75527,0.0452490821481
75529,0.10289838165
7553,0.00799499358982
75531,0.0255544818938
75532,0.0518864914775
75536,0.148257657886
7554,0.219946578145
75543,0.0826339870691
75545,0.0724686607718
75549,0.126175135374
75551,0.147665604949
75564,0.108213998377
75565,0.00996548589319
75582,0.0255022086203
75585,0.0137650696561
75586,0.0156839620322
75589,0.595979392529
75593,0.130608767271
75595,0.0290729757398
75607,0.165616750717
75609,0.0419422201812
75615,0.0924992635846
7562,0.110172227025
75621,0.0199517123401
75626,0.0439269468188
75642,0.147124290466
75652,0.133604362607
75656,0.057430870831
75663,0.0315037369728
75675,0.0974245741963
75677,0.0438471063972
7568,0.0294604096562
75689,0.0329469405115
7569,0.041098318994
75697,0.046538002789
75698,0.0110921608284
75700,0.0634132400155
75702,0.0214402079582
75717,0.00309463497251
75728,0.0309371352196
75733,0.0142396641895
75735,0.196812838316
75743,0.153438836336
75748,0.0205038692802
75755,0.0162736363709
75758,0.0485401973128
75761,0.123195245862
75768,0.0460613965988
75781,0.0399486087263
75783,0.163036420941
75793,0.0683499500155
75794,0.0245509725064
75797,0.0562266334891
75798,0.0217919368297
7580,0.189277589321
75801,0.0257385708392
75805,0.21883893013
75814,0.0345992818475
75816,0.0486775562167
75817,0.0411628782749
7583,0.0564285926521
7584,0.0197562277317
75846,0.087626427412
75847,0.0766571313143
7585,0.0757988989353
75850,0.0287205390632
75853,0.0464184656739
75854,0.256021112204
75855,0.1565348804
75857,0.3033400774
75859,0.0819069966674
75860,0.00326005113311
75865,0.123189173639
75866,0.0212562363595
75869,0.0135518489406
75871,0.0641981139779
75879,0.162473410368
7588,0.0677216053009
75884,0.0251423977315
75891,0.0704637616873
75892,0.0861778780818
75893,0.272348076105
75898,0.108331277966
75904,0.107124947011
75909,0.0288587361574
75910,0.103083051741
75917,0.0158548355103
75921,0.138366535306
75923,0.135059759021
75933,0.205503225327
7594,0.0401848480105
75940,0.268236935139
75948,0.169416725636
75955,0.0838694423437
75957,0.0360072478652
7596,0.0651732236147
75970,0.0651362687349
75978,0.0424523167312
75984,0.104040846229
75987,0.00384251400828
75988,0.0421682484448
75993,0.036633554846
76,0.0416342020035
76002,0.0536224544048
76008,0.0133998291567
76011,0.0203608982265
76013,0.0436070635915
76018,0.0518752560019
76028,0.241840988398
76031,0.156571492553
76033,0.0369153395295
76035,0.0389385186136
76044,0.00799867790192
76045,0.0384880453348
76048,0.0592246651649
7605,0.135761231184
76053,0.0783620104194
76054,0.0747509226203
76055,0.0721512287855
76059,0.0465107932687
76063,0.12826628983
76069,0.110178932548
76072,0.262666910887
76074,0.0807831063867
76084,0.176124572754
76090,0.0709805339575
76093,0.112193420529
76094,0.0607713535428
76099,0.0155432578176
76101,0.00903750676662
7611,0.0890976339579
76110,0.00891285203397
7612,0.0330857485533
76127,0.015830790624
76130,0.0398614816368
76137,0.0252640247345
76138,0.0161281749606
76153,0.0264113191515
76156,0.0167612489313
76159,0.0881238803267
76174,0.0945442318916
76175,0.138619810343
76178,0.251752078533
76184,0.0588900074363
76188,0.164399534464
76190,0.0567321963608
76195,0.0205677673221
76197,0.232701584697
762,0.421123504639
76203,0.0190622769296
76206,0.0537339262664
76207,0.0669279694557
76211,0.119300544262
76222,0.182369366288
76226,0.168190956116
76228,0.0399229712784
76229,0.0076416535303
76242,0.0319253057241
76243,0.180325269699
76244,0.068724013865
76246,0.202652662992
76249,0.01429485064
76251,0.0817530527711
76253,0.130679994822
76254,0.108506582677
76259,0.0119460420683
76260,0.100104525685
76262,0.042390614748
76272,0.0718822032213
76273,0.0298279225826
76275,0.0535322353244
76280,0.0492003075778
76282,0.00634813960642
76283,0.0211873035878
76287,0.107741996646
76298,0.0866721719503
76299,0.0531682558358
76300,0.0501256659627
76306,0.0461322888732
76321,0.115277312696
76322,0.0319005101919
76324,0.00594513397664
76331,0.218180462718
76337,0.00262184208259
76342,0.168437868357
76353,0.0173464976251
76357,0.0127050746232
76358,0.0512208454311
76361,0.0103661222383
76363,0.0168756134808
76367,0.012873088941
76371,0.0325871929526
76375,0.0271236207336
7638,0.0481422170997
76388,0.0755358710885
76390,0.0505837611854
76398,0.0290507934988
76399,0.15753236413
76403,0.0401323325932
76406,0.00650805141777
7641,0.0571784190834
76413,0.00775503506884
76417,0.0208479519933
76431,0.0455752685666
76432,0.0160054415464
76436,0.0749619752169
7644,0.0311405304819
76442,0.262411981821
76445,0.0231409389526
76449,0.060405921191
76450,0.0140869598836
76461,0.00346211902797
76462,0.0497353263199
76473,0.0726929754019
76484,0.013672885485
76488,0.111291743815
76494,0.0342142805457
76500,0.0156375728548
76507,0.0728725343943
7651,0.130237311125
76518,0.115531101823
76522,0.190161496401
76530,0.00921290926635
76536,0.0447965934873
76541,0.0883795544505
76549,0.0626273229718
76553,0.0601925365627
76558,0.00595319643617
76562,0.0302128791809
76563,0.0254810415208
76567,0.065906740725
76571,0.13727812469
76579,0.252543181181
76580,0.00465311482549
76587,0.0468135997653
76591,0.300446420908
76594,0.0463890321553
76595,0.0581482052803
76597,0.0247976053506
76610,0.0166541431099
76617,0.0388612523675
76623,0.111996307969
76624,0.0836205706
76627,0.163480550051
76630,0.0567521676421
76631,0.0417773462832
76632,0.07857542485
76633,0.0544925704598
76635,0.00340036046691
76637,0.0194907095283
76645,0.0506408885121
76646,0.0270773209631
76647,0.0139523968101
76657,0.00963881891221
76666,0.0166007317603
76667,0.0568509474397
76672,0.0853627175093
76673,0.0391049683094
76680,0.0250860117376
76681,0.061317037791
76682,0.0623131915927
76686,0.0799828097224
7669,0.0185490958393
76692,0.0216419771314
76701,0.161288291216
76710,0.0591308251023
76716,0.00594493281096
76719,0.014841449447
7672,0.0277991741896
76722,0.034987591207
76724,0.145635336637
7673,0.0437130071223
76754,0.0846963524818
76757,0.0934149846435
7676,0.181829690933
76761,0.0526367910206
76762,0.0582360327244
76764,0.0908438116312
76766,0.0584336444736
7677,0.0396973192692
76770,0.0313570015132
76771,0.156824097037
76776,0.487552642822
76779,0.07147667557
76780,0.235153719783
76783,0.022584496066
76786,0.135958433151
76790,0.00712632527575
76791,0.025700846687
76795,0.0985939651728
76801,0.074645742774
76803,0.0465971156955
76804,0.0447571277618
76807,0.250262320042
7682,0.184070199728
76822,0.0856682807207
76830,0.00955847091973
76832,0.0754660815001
76833,0.0205910690129
76834,0.0324729457498
76840,0.0584566481411
76853,0.0253072343767
76855,0.0575622916222
76856,0.0109982574359
76870,0.0376977548003
76872,0.0237722080201
76874,0.406926542521
76884,0.0501906946301
76887,0.0894918069243
76890,0.0120629090816
76896,0.0867742449045
76903,0.0297843124717
76909,0.142691731453
76910,0.0406415387988
7692,0.0339392013848
76932,0.0176990963519
76938,0.111195370555
76942,0.0119526609778
76952,0.00643191393465
76958,0.0454018339515
76959,0.00524140987545
7696,0.0530426204205
76960,0.0796179920435
76962,0.13883587718
76968,0.0753764361143
76985,0.126270443201
76989,0.224184185266
76993,0.0571934506297
76995,0.0841343328357
76997,0.0215010382235
77000,0.134247645736
77006,0.0508317872882
77016,0.0691262707114
77017,0.0307872779667
77021,0.140876740217
77030,0.0544003546238
77031,0.0338774286211
77032,0.0326548367739
77036,0.0940862447023
77047,0.0715226083994
77051,0.0589704811573
77056,0.0538258552551
77062,0.0818577930331
77067,0.0139504894614
7707,0.0506172478199
77070,0.0362605936825
77071,0.178343251348
77072,0.24756924808
77076,0.0728884190321
77082,0.0159509256482
77088,0.0400629900396
77089,0.00519477156922
77091,0.0637960582972
77097,0.0341642126441
77106,0.0808724015951
77119,0.0309013631195
77126,0.00961963273585
77140,0.0775701776147
77147,0.0093591734767
77148,0.016401540488
77149,0.0126982871443
7715,0.0260655786842
77158,0.0036695189774
7716,0.00596321607009
77171,0.257174789906
77172,0.167312711477
77174,0.0150149362162
77178,0.0538699515164
77182,0.0515526458621
77188,0.0942443981767
77189,0.0692812800407
77190,0.10279636085
772,0.249961450696
77205,0.155218794942
77208,0.017505293712
77209,0.0761051103473
77210,0.0416211262345
77212,0.0825915932655
77213,0.063826084137
77214,0.0897663757205
77226,0.0465081706643
